feature,activation_frequency,auroc,status,mean_active_positive,mean_active_negative,abs_auroc_gap
3493,2.8008066323101054e-05,,too_rare,,,
3494,0.0,,too_rare,,,
3495,0.0,,too_rare,,,
3496,0.0,,too_rare,,,
3497,2.8008066323101054e-05,,too_rare,,,
3498,0.0,,too_rare,,,
3499,2.8008066323101054e-05,,too_rare,,,
3500,2.8008066323101054e-05,,too_rare,,,
3501,0.00033609679587721263,,too_rare,,,
3502,0.0,,too_rare,,,
3503,0.00022406453058480843,,too_rare,,,
3504,2.8008066323101054e-05,,too_rare,,,
3505,2.8008066323101054e-05,,too_rare,,,
3506,2.8008066323101054e-05,,too_rare,,,
3507,8.402419896930316e-05,,too_rare,,,
3508,0.0,,too_rare,,,
3509,0.00022406453058480843,,too_rare,,,
3510,5.601613264620211e-05,,too_rare,,,
3511,2.8008066323101054e-05,,too_rare,,,
3512,5.601613264620211e-05,,too_rare,,,
3513,5.601613264620211e-05,,too_rare,,,
3514,0.0009242661886623348,,too_rare,,,
3515,2.8008066323101054e-05,,too_rare,,,
3516,0.0,,too_rare,,,
3517,5.601613264620211e-05,,too_rare,,,
3518,8.402419896930316e-05,,too_rare,,,
3519,0.0,,too_rare,,,
3520,0.0,,too_rare,,,
3521,0.0,,too_rare,,,
3522,2.8008066323101054e-05,,too_rare,,,
3523,5.601613264620211e-05,,too_rare,,,
3524,0.00011203226529240422,,too_rare,,,
3525,0.0,,too_rare,,,
3526,2.8008066323101054e-05,,too_rare,,,
3527,0.00016804839793860632,,too_rare,,,
3528,0.0,,too_rare,,,
3529,0.0,,too_rare,,,
3530,0.0,,too_rare,,,
3531,0.0,,too_rare,,,
3532,0.0,,too_rare,,,
3533,0.0,,too_rare,,,
3534,0.0,,too_rare,,,
3535,2.8008066323101054e-05,,too_rare,,,
3536,0.00014004033161550526,,too_rare,,,
3537,0.00016804839793860632,,too_rare,,,
3539,0.00014004033161550526,,too_rare,,,
3540,0.00016804839793860632,,too_rare,,,
3541,2.8008066323101054e-05,,too_rare,,,
3542,0.0,,too_rare,,,
3543,5.601613264620211e-05,,too_rare,,,
3544,0.00022406453058480843,,too_rare,,,
3545,0.0,,too_rare,,,
3546,2.8008066323101054e-05,,too_rare,,,
3547,2.8008066323101054e-05,,too_rare,,,
3548,0.0,,too_rare,,,
3549,0.0,,too_rare,,,
3550,2.8008066323101054e-05,,too_rare,,,
3551,0.0,,too_rare,,,
3552,0.0,,too_rare,,,
3553,5.601613264620211e-05,,too_rare,,,
3554,0.0,,too_rare,,,
3555,0.0,,too_rare,,,
3556,2.8008066323101054e-05,,too_rare,,,
3557,0.0,,too_rare,,,
3558,0.0,,too_rare,,,
3559,5.601613264620211e-05,,too_rare,,,
3560,2.8008066323101054e-05,,too_rare,,,
3561,0.0,,too_rare,,,
3562,2.8008066323101054e-05,,too_rare,,,
3563,8.402419896930316e-05,,too_rare,,,
3564,5.601613264620211e-05,,too_rare,,,
3565,2.8008066323101054e-05,,too_rare,,,
3566,0.00011203226529240422,,too_rare,,,
3567,0.0,,too_rare,,,
3568,0.0,,too_rare,,,
3569,2.8008066323101054e-05,,too_rare,,,
3570,0.0,,too_rare,,,
3571,2.8008066323101054e-05,,too_rare,,,
3572,0.0,,too_rare,,,
3573,0.0,,too_rare,,,
3574,0.0,,too_rare,,,
3575,2.8008066323101054e-05,,too_rare,,,
3576,8.402419896930316e-05,,too_rare,,,
3577,0.0,,too_rare,,,
3578,5.601613264620211e-05,,too_rare,,,
3579,0.00011203226529240422,,too_rare,,,
3580,0.0,,too_rare,,,
3581,0.0,,too_rare,,,
3582,2.8008066323101054e-05,,too_rare,,,
3583,0.0,,too_rare,,,
3584,8.402419896930316e-05,,too_rare,,,
3585,8.402419896930316e-05,,too_rare,,,
3586,0.0,,too_rare,,,
3587,0.0,,too_rare,,,
3588,0.0,,too_rare,,,
3589,0.0,,too_rare,,,
3590,0.0,,too_rare,,,
3591,8.402419896930316e-05,,too_rare,,,
3592,2.8008066323101054e-05,,too_rare,,,
3593,5.601613264620211e-05,,too_rare,,,
3594,0.0,,too_rare,,,
3595,0.0,,too_rare,,,
3596,0.0,,too_rare,,,
3597,0.0,,too_rare,,,
3598,0.00053215326013892,,too_rare,,,
3599,0.0,,too_rare,,,
3600,0.0,,too_rare,,,
3601,0.0,,too_rare,,,
3602,2.8008066323101054e-05,,too_rare,,,
3603,2.8008066323101054e-05,,too_rare,,,
3604,0.0,,too_rare,,,
3605,2.8008066323101054e-05,,too_rare,,,
3606,0.0,,too_rare,,,
3607,2.8008066323101054e-05,,too_rare,,,
3608,2.8008066323101054e-05,,too_rare,,,
3609,8.402419896930316e-05,,too_rare,,,
3610,2.8008066323101054e-05,,too_rare,,,
3611,8.402419896930316e-05,,too_rare,,,
3612,0.0,,too_rare,,,
3613,0.0,,too_rare,,,
3614,0.0,,too_rare,,,
3615,0.0,,too_rare,,,
3616,0.0,,too_rare,,,
3617,0.0,,too_rare,,,
3618,2.8008066323101054e-05,,too_rare,,,
3619,2.8008066323101054e-05,,too_rare,,,
3620,0.0,,too_rare,,,
3621,0.0,,too_rare,,,
3622,2.8008066323101054e-05,,too_rare,,,
3623,2.8008066323101054e-05,,too_rare,,,
3624,0.0,,too_rare,,,
3625,2.8008066323101054e-05,,too_rare,,,
3626,0.0,,too_rare,,,
3627,0.0,,too_rare,,,
3628,2.8008066323101054e-05,,too_rare,,,
3629,0.0,,too_rare,,,
3630,0.0,,too_rare,,,
3631,0.0,,too_rare,,,
3632,2.8008066323101054e-05,,too_rare,,,
3633,0.00019605646426170737,,too_rare,,,
3634,2.8008066323101054e-05,,too_rare,,,
3635,0.0,,too_rare,,,
3636,0.0,,too_rare,,,
3637,0.0,,too_rare,,,
3638,2.8008066323101054e-05,,too_rare,,,
3639,0.00033609679587721263,,too_rare,,,
3640,0.0004201209948465158,,too_rare,,,
3641,2.8008066323101054e-05,,too_rare,,,
3642,0.00011203226529240422,,too_rare,,,
3643,5.601613264620211e-05,,too_rare,,,
3644,2.8008066323101054e-05,,too_rare,,,
3645,0.0,,too_rare,,,
3646,0.0,,too_rare,,,
3647,2.8008066323101054e-05,,too_rare,,,
3648,5.601613264620211e-05,,too_rare,,,
3649,2.8008066323101054e-05,,too_rare,,,
3650,5.601613264620211e-05,,too_rare,,,
3651,5.601613264620211e-05,,too_rare,,,
3652,2.8008066323101054e-05,,too_rare,,,
3653,0.0,,too_rare,,,
3654,0.0,,too_rare,,,
3655,0.0,,too_rare,,,
3656,0.0,,too_rare,,,
3657,2.8008066323101054e-05,,too_rare,,,
3658,2.8008066323101054e-05,,too_rare,,,
3659,8.402419896930316e-05,,too_rare,,,
3660,0.0,,too_rare,,,
3661,0.00022406453058480843,,too_rare,,,
3662,0.0,,too_rare,,,
3663,0.0,,too_rare,,,
3664,0.0,,too_rare,,,
3665,0.0,,too_rare,,,
3666,0.0,,too_rare,,,
3667,0.0,,too_rare,,,
3668,0.0,,too_rare,,,
3669,0.0,,too_rare,,,
3670,2.8008066323101054e-05,,too_rare,,,
3671,0.0,,too_rare,,,
3672,2.8008066323101054e-05,,too_rare,,,
3673,2.8008066323101054e-05,,too_rare,,,
3674,0.0,,too_rare,,,
3675,0.0,,too_rare,,,
3676,0.0,,too_rare,,,
3677,0.0,,too_rare,,,
3678,0.0,,too_rare,,,
3679,0.00036410486220031366,,too_rare,,,
3680,2.8008066323101054e-05,,too_rare,,,
3681,0.0,,too_rare,,,
3682,0.0,,too_rare,,,
3683,0.0,,too_rare,,,
3684,0.0,,too_rare,,,
3685,0.0,,too_rare,,,
3686,0.0,,too_rare,,,
3687,0.0,,too_rare,,,
3688,0.0,,too_rare,,,
3689,2.8008066323101054e-05,,too_rare,,,
3690,0.00014004033161550526,,too_rare,,,
3691,2.8008066323101054e-05,,too_rare,,,
3692,0.0,,too_rare,,,
3693,0.0,,too_rare,,,
3694,0.0,,too_rare,,,
3695,0.0,,too_rare,,,
3696,0.0,,too_rare,,,
3698,5.601613264620211e-05,,too_rare,,,
3699,0.0,,too_rare,,,
3700,0.0,,too_rare,,,
3701,0.0,,too_rare,,,
3702,0.0,,too_rare,,,
3703,5.601613264620211e-05,,too_rare,,,
3704,0.0,,too_rare,,,
3705,0.00011203226529240422,,too_rare,,,
3706,0.00036410486220031366,,too_rare,,,
3707,0.0,,too_rare,,,
3708,0.0,,too_rare,,,
3709,2.8008066323101054e-05,,too_rare,,,
3710,2.8008066323101054e-05,,too_rare,,,
3711,0.0,,too_rare,,,
3712,0.0,,too_rare,,,
3713,0.0,,too_rare,,,
3714,2.8008066323101054e-05,,too_rare,,,
3715,0.0,,too_rare,,,
3716,5.601613264620211e-05,,too_rare,,,
3717,0.0,,too_rare,,,
3718,2.8008066323101054e-05,,too_rare,,,
3719,5.601613264620211e-05,,too_rare,,,
3720,2.8008066323101054e-05,,too_rare,,,
3721,2.8008066323101054e-05,,too_rare,,,
3723,0.0,,too_rare,,,
3724,0.0,,too_rare,,,
3725,2.8008066323101054e-05,,too_rare,,,
3726,0.00019605646426170737,,too_rare,,,
3727,5.601613264620211e-05,,too_rare,,,
3728,0.0,,too_rare,,,
3729,0.0,,too_rare,,,
3730,2.8008066323101054e-05,,too_rare,,,
3731,5.601613264620211e-05,,too_rare,,,
3732,0.0,,too_rare,,,
3733,0.0,,too_rare,,,
3734,0.0,,too_rare,,,
3735,5.601613264620211e-05,,too_rare,,,
3736,0.0,,too_rare,,,
3737,0.0,,too_rare,,,
3738,5.601613264620211e-05,,too_rare,,,
3739,0.0,,too_rare,,,
3740,8.402419896930316e-05,,too_rare,,,
3741,0.0,,too_rare,,,
3742,0.0,,too_rare,,,
3743,0.0,,too_rare,,,
3744,0.0,,too_rare,,,
3745,0.0,,too_rare,,,
3746,2.8008066323101054e-05,,too_rare,,,
3747,0.00016804839793860632,,too_rare,,,
3748,0.00011203226529240422,,too_rare,,,
3749,2.8008066323101054e-05,,too_rare,,,
3750,8.402419896930316e-05,,too_rare,,,
3751,0.0,,too_rare,,,
3752,0.0,,too_rare,,,
3753,2.8008066323101054e-05,,too_rare,,,
3755,8.402419896930316e-05,,too_rare,,,
3756,8.402419896930316e-05,,too_rare,,,
3757,0.0,,too_rare,,,
3758,0.0,,too_rare,,,
3759,2.8008066323101054e-05,,too_rare,,,
3760,5.601613264620211e-05,,too_rare,,,
3761,2.8008066323101054e-05,,too_rare,,,
3762,2.8008066323101054e-05,,too_rare,,,
3763,0.0,,too_rare,,,
3764,2.8008066323101054e-05,,too_rare,,,
3765,2.8008066323101054e-05,,too_rare,,,
3766,0.00011203226529240422,,too_rare,,,
3767,5.601613264620211e-05,,too_rare,,,
3768,0.0,,too_rare,,,
3769,0.00014004033161550526,,too_rare,,,
3770,0.0,,too_rare,,,
3771,2.8008066323101054e-05,,too_rare,,,
3772,0.0,,too_rare,,,
3773,8.402419896930316e-05,,too_rare,,,
3774,0.00014004033161550526,,too_rare,,,
3775,0.0,,too_rare,,,
3776,0.0,,too_rare,,,
3777,2.8008066323101054e-05,,too_rare,,,
3778,2.8008066323101054e-05,,too_rare,,,
3779,0.0,,too_rare,,,
3780,0.0,,too_rare,,,
3781,0.000504145193815819,,too_rare,,,
3782,0.0,,too_rare,,,
3783,5.601613264620211e-05,,too_rare,,,
3784,0.00011203226529240422,,too_rare,,,
3785,0.0,,too_rare,,,
3786,2.8008066323101054e-05,,too_rare,,,
3787,5.601613264620211e-05,,too_rare,,,
3788,5.601613264620211e-05,,too_rare,,,
3789,2.8008066323101054e-05,,too_rare,,,
3790,0.0017925162446784674,,too_rare,,,
3791,0.0,,too_rare,,,
3792,2.8008066323101054e-05,,too_rare,,,
3793,0.0,,too_rare,,,
3794,8.402419896930316e-05,,too_rare,,,
3795,0.0,,too_rare,,,
3796,0.0,,too_rare,,,
3797,0.0,,too_rare,,,
3798,8.402419896930316e-05,,too_rare,,,
3801,0.0002800806632310105,,too_rare,,,
3802,8.402419896930316e-05,,too_rare,,,
3803,2.8008066323101054e-05,,too_rare,,,
3805,0.0,,too_rare,,,
3806,0.0,,too_rare,,,
3807,0.0,,too_rare,,,
3808,0.0,,too_rare,,,
3809,0.0,,too_rare,,,
3810,0.0,,too_rare,,,
3811,2.8008066323101054e-05,,too_rare,,,
3814,0.0,,too_rare,,,
3815,5.601613264620211e-05,,too_rare,,,
3816,0.0,,too_rare,,,
3817,8.402419896930316e-05,,too_rare,,,
3818,0.0,,too_rare,,,
3819,0.0,,too_rare,,,
3820,2.8008066323101054e-05,,too_rare,,,
3821,2.8008066323101054e-05,,too_rare,,,
3822,8.402419896930316e-05,,too_rare,,,
3823,8.402419896930316e-05,,too_rare,,,
3824,0.0,,too_rare,,,
3825,0.0,,too_rare,,,
3826,0.0,,too_rare,,,
3827,0.0,,too_rare,,,
3828,5.601613264620211e-05,,too_rare,,,
3829,0.0,,too_rare,,,
3830,0.00014004033161550526,,too_rare,,,
3831,0.00016804839793860632,,too_rare,,,
3832,2.8008066323101054e-05,,too_rare,,,
3833,0.00011203226529240422,,too_rare,,,
3834,0.0,,too_rare,,,
3835,0.0,,too_rare,,,
3836,0.0,,too_rare,,,
3837,0.0,,too_rare,,,
3838,0.0,,too_rare,,,
3839,0.0,,too_rare,,,
3840,2.8008066323101054e-05,,too_rare,,,
3841,0.0,,too_rare,,,
3842,0.0,,too_rare,,,
3843,0.0,,too_rare,,,
3844,0.0,,too_rare,,,
3845,0.0,,too_rare,,,
3846,0.0,,too_rare,,,
3847,0.0,,too_rare,,,
3848,0.00014004033161550526,,too_rare,,,
3849,2.8008066323101054e-05,,too_rare,,,
3850,8.402419896930316e-05,,too_rare,,,
3851,0.0,,too_rare,,,
3852,0.0,,too_rare,,,
3853,0.0,,too_rare,,,
3854,0.0,,too_rare,,,
3855,0.0,,too_rare,,,
3856,0.0,,too_rare,,,
3857,0.0,,too_rare,,,
3858,0.0,,too_rare,,,
3859,0.0,,too_rare,,,
3860,0.0,,too_rare,,,
3861,2.8008066323101054e-05,,too_rare,,,
3862,0.0,,too_rare,,,
3863,0.0,,too_rare,,,
3865,0.0,,too_rare,,,
3866,0.0,,too_rare,,,
3867,5.601613264620211e-05,,too_rare,,,
3868,2.8008066323101054e-05,,too_rare,,,
3869,0.0,,too_rare,,,
3870,2.8008066323101054e-05,,too_rare,,,
3871,0.0,,too_rare,,,
3872,0.00011203226529240422,,too_rare,,,
3873,0.00019605646426170737,,too_rare,,,
3875,0.0,,too_rare,,,
3876,0.0,,too_rare,,,
3877,8.402419896930316e-05,,too_rare,,,
3878,8.402419896930316e-05,,too_rare,,,
3879,2.8008066323101054e-05,,too_rare,,,
3880,0.0,,too_rare,,,
3881,0.0,,too_rare,,,
3882,5.601613264620211e-05,,too_rare,,,
3883,0.0,,too_rare,,,
3884,0.0,,too_rare,,,
3885,2.8008066323101054e-05,,too_rare,,,
3886,2.8008066323101054e-05,,too_rare,,,
3887,0.00011203226529240422,,too_rare,,,
3888,0.003136903428187318,,too_rare,,,
3889,2.8008066323101054e-05,,too_rare,,,
3890,2.8008066323101054e-05,,too_rare,,,
3891,0.0,,too_rare,,,
3892,2.8008066323101054e-05,,too_rare,,,
3893,8.402419896930316e-05,,too_rare,,,
3894,0.00011203226529240422,,too_rare,,,
3895,0.00011203226529240422,,too_rare,,,
3896,0.0,,too_rare,,,
3897,0.0,,too_rare,,,
3898,5.601613264620211e-05,,too_rare,,,
3899,0.0006161774591082232,,too_rare,,,
3900,0.0,,too_rare,,,
3901,2.8008066323101054e-05,,too_rare,,,
3902,0.0,,too_rare,,,
3903,0.0,,too_rare,,,
3904,0.0,,too_rare,,,
3905,0.0,,too_rare,,,
3906,2.8008066323101054e-05,,too_rare,,,
3907,0.0,,too_rare,,,
3908,0.0,,too_rare,,,
3909,8.402419896930316e-05,,too_rare,,,
3910,8.402419896930316e-05,,too_rare,,,
3911,0.0,,too_rare,,,
3912,0.0,,too_rare,,,
3913,0.0,,too_rare,,,
3914,8.402419896930316e-05,,too_rare,,,
3915,0.0,,too_rare,,,
3916,0.0,,too_rare,,,
3917,5.601613264620211e-05,,too_rare,,,
3918,0.0,,too_rare,,,
3919,2.8008066323101054e-05,,too_rare,,,
3920,0.0,,too_rare,,,
3921,0.0,,too_rare,,,
3922,0.0,,too_rare,,,
3923,0.0,,too_rare,,,
3924,0.0,,too_rare,,,
3925,2.8008066323101054e-05,,too_rare,,,
3927,5.601613264620211e-05,,too_rare,,,
3928,0.0,,too_rare,,,
3929,2.8008066323101054e-05,,too_rare,,,
3930,8.402419896930316e-05,,too_rare,,,
3931,5.601613264620211e-05,,too_rare,,,
3932,2.8008066323101054e-05,,too_rare,,,
3933,2.8008066323101054e-05,,too_rare,,,
3934,2.8008066323101054e-05,,too_rare,,,
3935,0.0,,too_rare,,,
3936,0.0,,too_rare,,,
3937,0.0002800806632310105,,too_rare,,,
3938,0.0008682500560161327,,too_rare,,,
3939,0.0,,too_rare,,,
3940,5.601613264620211e-05,,too_rare,,,
3941,2.8008066323101054e-05,,too_rare,,,
3942,0.0,,too_rare,,,
3943,0.0,,too_rare,,,
3944,0.00014004033161550526,,too_rare,,,
3945,5.601613264620211e-05,,too_rare,,,
3946,0.0,,too_rare,,,
3947,2.8008066323101054e-05,,too_rare,,,
3948,0.0,,too_rare,,,
3949,0.0,,too_rare,,,
3950,5.601613264620211e-05,,too_rare,,,
3951,0.0,,too_rare,,,
3952,2.8008066323101054e-05,,too_rare,,,
3953,5.601613264620211e-05,,too_rare,,,
3954,0.00014004033161550526,,too_rare,,,
3955,2.8008066323101054e-05,,too_rare,,,
3956,0.0,,too_rare,,,
3957,2.8008066323101054e-05,,too_rare,,,
3958,0.0006161774591082232,,too_rare,,,
3959,5.601613264620211e-05,,too_rare,,,
3960,2.8008066323101054e-05,,too_rare,,,
3961,0.0,,too_rare,,,
3962,5.601613264620211e-05,,too_rare,,,
3963,0.0,,too_rare,,,
3964,8.402419896930316e-05,,too_rare,,,
3965,2.8008066323101054e-05,,too_rare,,,
3966,0.0,,too_rare,,,
3967,0.0,,too_rare,,,
3968,0.0,,too_rare,,,
3969,0.0,,too_rare,,,
3970,2.8008066323101054e-05,,too_rare,,,
3971,0.0,,too_rare,,,
3972,2.8008066323101054e-05,,too_rare,,,
3973,2.8008066323101054e-05,,too_rare,,,
3974,0.0,,too_rare,,,
3975,2.8008066323101054e-05,,too_rare,,,
3976,0.0,,too_rare,,,
3977,2.8008066323101054e-05,,too_rare,,,
3978,0.0,,too_rare,,,
3979,0.0,,too_rare,,,
3980,2.8008066323101054e-05,,too_rare,,,
3981,0.0,,too_rare,,,
3982,2.8008066323101054e-05,,too_rare,,,
3983,5.601613264620211e-05,,too_rare,,,
3984,0.0,,too_rare,,,
3985,2.8008066323101054e-05,,too_rare,,,
3986,0.0,,too_rare,,,
3987,0.0,,too_rare,,,
3988,0.0,,too_rare,,,
3989,0.00014004033161550526,,too_rare,,,
3990,5.601613264620211e-05,,too_rare,,,
3991,0.0,,too_rare,,,
3992,2.8008066323101054e-05,,too_rare,,,
3993,0.0,,too_rare,,,
3994,0.0,,too_rare,,,
3995,0.0,,too_rare,,,
3996,0.0,,too_rare,,,
3997,2.8008066323101054e-05,,too_rare,,,
3998,2.8008066323101054e-05,,too_rare,,,
3999,5.601613264620211e-05,,too_rare,,,
4000,2.8008066323101054e-05,,too_rare,,,
4001,0.00011203226529240422,,too_rare,,,
4003,0.0,,too_rare,,,
4004,0.0,,too_rare,,,
4005,0.0,,too_rare,,,
4006,2.8008066323101054e-05,,too_rare,,,
4007,5.601613264620211e-05,,too_rare,,,
4008,5.601613264620211e-05,,too_rare,,,
4009,0.00016804839793860632,,too_rare,,,
4010,0.0,,too_rare,,,
4011,5.601613264620211e-05,,too_rare,,,
4012,0.00014004033161550526,,too_rare,,,
4013,0.00011203226529240422,,too_rare,,,
4014,0.00016804839793860632,,too_rare,,,
4015,0.0,,too_rare,,,
4016,0.0,,too_rare,,,
4017,0.0,,too_rare,,,
4018,0.0,,too_rare,,,
4019,0.0,,too_rare,,,
4020,0.0,,too_rare,,,
4021,0.0,,too_rare,,,
4022,0.0,,too_rare,,,
4023,8.402419896930316e-05,,too_rare,,,
4024,2.8008066323101054e-05,,too_rare,,,
4025,0.0,,too_rare,,,
4026,0.0,,too_rare,,,
4028,0.0,,too_rare,,,
4029,0.0,,too_rare,,,
4030,5.601613264620211e-05,,too_rare,,,
4031,0.0,,too_rare,,,
4032,0.0,,too_rare,,,
4033,0.0,,too_rare,,,
4034,2.8008066323101054e-05,,too_rare,,,
4035,0.0,,too_rare,,,
4036,5.601613264620211e-05,,too_rare,,,
4037,0.0,,too_rare,,,
4038,0.0,,too_rare,,,
4039,2.8008066323101054e-05,,too_rare,,,
4040,0.0,,too_rare,,,
4041,2.8008066323101054e-05,,too_rare,,,
4042,0.00033609679587721263,,too_rare,,,
4043,0.0,,too_rare,,,
4044,0.0,,too_rare,,,
4045,0.0,,too_rare,,,
4046,0.0,,too_rare,,,
4047,0.0,,too_rare,,,
4048,2.8008066323101054e-05,,too_rare,,,
4049,2.8008066323101054e-05,,too_rare,,,
4050,0.0,,too_rare,,,
4051,0.0,,too_rare,,,
4052,0.0,,too_rare,,,
4053,2.8008066323101054e-05,,too_rare,,,
4054,0.00014004033161550526,,too_rare,,,
4055,0.0,,too_rare,,,
4056,0.0,,too_rare,,,
4057,2.8008066323101054e-05,,too_rare,,,
4058,0.0,,too_rare,,,
4059,0.0,,too_rare,,,
4060,2.8008066323101054e-05,,too_rare,,,
4061,5.601613264620211e-05,,too_rare,,,
4062,2.8008066323101054e-05,,too_rare,,,
4063,0.0,,too_rare,,,
4064,0.0,,too_rare,,,
4065,2.8008066323101054e-05,,too_rare,,,
4066,0.0,,too_rare,,,
4067,0.00014004033161550526,,too_rare,,,
4068,0.0,,too_rare,,,
4069,0.00011203226529240422,,too_rare,,,
4070,2.8008066323101054e-05,,too_rare,,,
4071,2.8008066323101054e-05,,too_rare,,,
4072,0.0,,too_rare,,,
4073,0.0,,too_rare,,,
4074,0.0,,too_rare,,,
4075,0.0,,too_rare,,,
4076,0.0,,too_rare,,,
4077,2.8008066323101054e-05,,too_rare,,,
4078,0.0,,too_rare,,,
4079,0.0,,too_rare,,,
4080,2.8008066323101054e-05,,too_rare,,,
4081,2.8008066323101054e-05,,too_rare,,,
4082,2.8008066323101054e-05,,too_rare,,,
4083,0.0004201209948465158,,too_rare,,,
4084,0.0,,too_rare,,,
4085,0.0,,too_rare,,,
4086,2.8008066323101054e-05,,too_rare,,,
4087,5.601613264620211e-05,,too_rare,,,
4088,0.0,,too_rare,,,
4089,0.0,,too_rare,,,
4090,0.0,,too_rare,,,
4091,8.402419896930316e-05,,too_rare,,,
4092,0.00016804839793860632,,too_rare,,,
4093,0.0,,too_rare,,,
4094,2.8008066323101054e-05,,too_rare,,,
4095,0.00014004033161550526,,too_rare,,,
4096,0.0,,too_rare,,,
4097,0.0,,too_rare,,,
4098,2.8008066323101054e-05,,too_rare,,,
4099,0.0,,too_rare,,,
4100,0.0,,too_rare,,,
4101,0.00016804839793860632,,too_rare,,,
4102,2.8008066323101054e-05,,too_rare,,,
4103,0.000504145193815819,,too_rare,,,
4104,0.0,,too_rare,,,
4105,2.8008066323101054e-05,,too_rare,,,
4106,0.0,,too_rare,,,
4107,0.0,,too_rare,,,
4108,5.601613264620211e-05,,too_rare,,,
4109,0.0,,too_rare,,,
4110,0.0,,too_rare,,,
4112,0.00011203226529240422,,too_rare,,,
4113,2.8008066323101054e-05,,too_rare,,,
4114,2.8008066323101054e-05,,too_rare,,,
4115,0.0,,too_rare,,,
4116,0.0,,too_rare,,,
4117,2.8008066323101054e-05,,too_rare,,,
4118,2.8008066323101054e-05,,too_rare,,,
4119,0.0,,too_rare,,,
4120,5.601613264620211e-05,,too_rare,,,
4121,0.0,,too_rare,,,
4122,2.8008066323101054e-05,,too_rare,,,
4123,0.0,,too_rare,,,
4124,0.0,,too_rare,,,
4125,0.00016804839793860632,,too_rare,,,
4126,2.8008066323101054e-05,,too_rare,,,
4127,2.8008066323101054e-05,,too_rare,,,
4128,0.0,,too_rare,,,
4129,0.004033161550526552,,too_rare,,,
4130,0.0,,too_rare,,,
4131,0.0,,too_rare,,,
4132,0.0,,too_rare,,,
4133,0.0,,too_rare,,,
4134,5.601613264620211e-05,,too_rare,,,
4135,0.002576742101725297,,too_rare,,,
4136,0.0,,too_rare,,,
4137,5.601613264620211e-05,,too_rare,,,
4138,0.0,,too_rare,,,
4139,2.8008066323101054e-05,,too_rare,,,
4140,8.402419896930316e-05,,too_rare,,,
4141,2.8008066323101054e-05,,too_rare,,,
4142,2.8008066323101054e-05,,too_rare,,,
4143,0.0,,too_rare,,,
4144,5.601613264620211e-05,,too_rare,,,
4145,0.0,,too_rare,,,
4146,5.601613264620211e-05,,too_rare,,,
4147,0.0,,too_rare,,,
4148,2.8008066323101054e-05,,too_rare,,,
4149,0.0,,too_rare,,,
4150,2.8008066323101054e-05,,too_rare,,,
4151,8.402419896930316e-05,,too_rare,,,
4152,2.8008066323101054e-05,,too_rare,,,
4153,0.0,,too_rare,,,
4154,2.8008066323101054e-05,,too_rare,,,
4155,2.8008066323101054e-05,,too_rare,,,
4156,2.8008066323101054e-05,,too_rare,,,
4157,0.0,,too_rare,,,
4158,2.8008066323101054e-05,,too_rare,,,
4159,0.0,,too_rare,,,
4160,5.601613264620211e-05,,too_rare,,,
4162,8.402419896930316e-05,,too_rare,,,
4164,5.601613264620211e-05,,too_rare,,,
4165,2.8008066323101054e-05,,too_rare,,,
4166,0.0,,too_rare,,,
4167,0.0,,too_rare,,,
4168,0.00016804839793860632,,too_rare,,,
4169,0.0,,too_rare,,,
4170,2.8008066323101054e-05,,too_rare,,,
4171,0.0,,too_rare,,,
4172,5.601613264620211e-05,,too_rare,,,
4173,0.00011203226529240422,,too_rare,,,
4174,2.8008066323101054e-05,,too_rare,,,
4175,8.402419896930316e-05,,too_rare,,,
4176,0.0,,too_rare,,,
4177,8.402419896930316e-05,,too_rare,,,
4178,0.00014004033161550526,,too_rare,,,
4179,0.0,,too_rare,,,
4180,2.8008066323101054e-05,,too_rare,,,
4181,0.0,,too_rare,,,
4182,8.402419896930316e-05,,too_rare,,,
4183,2.8008066323101054e-05,,too_rare,,,
4184,0.0,,too_rare,,,
4185,0.0,,too_rare,,,
4186,0.0,,too_rare,,,
4187,2.8008066323101054e-05,,too_rare,,,
4188,8.402419896930316e-05,,too_rare,,,
4189,0.00011203226529240422,,too_rare,,,
4190,0.0,,too_rare,,,
4191,0.0,,too_rare,,,
4192,0.00014004033161550526,,too_rare,,,
4193,0.0,,too_rare,,,
4194,0.0,,too_rare,,,
4195,0.0,,too_rare,,,
4196,8.402419896930316e-05,,too_rare,,,
4197,0.0,,too_rare,,,
4198,2.8008066323101054e-05,,too_rare,,,
4199,2.8008066323101054e-05,,too_rare,,,
4201,2.8008066323101054e-05,,too_rare,,,
4202,5.601613264620211e-05,,too_rare,,,
4203,0.0,,too_rare,,,
4204,2.8008066323101054e-05,,too_rare,,,
4205,0.0,,too_rare,,,
4206,5.601613264620211e-05,,too_rare,,,
4207,8.402419896930316e-05,,too_rare,,,
4208,0.0,,too_rare,,,
4209,0.00044812906116961686,,too_rare,,,
4210,0.00011203226529240422,,too_rare,,,
4211,5.601613264620211e-05,,too_rare,,,
4212,5.601613264620211e-05,,too_rare,,,
4213,0.0,,too_rare,,,
4214,0.0,,too_rare,,,
4215,0.0,,too_rare,,,
4216,0.0,,too_rare,,,
4218,5.601613264620211e-05,,too_rare,,,
4219,0.0,,too_rare,,,
4220,8.402419896930316e-05,,too_rare,,,
4221,0.0,,too_rare,,,
4222,0.0,,too_rare,,,
4223,0.0,,too_rare,,,
4224,0.0,,too_rare,,,
