feature,activation_frequency,auroc,status,mean_active_positive,mean_active_negative,abs_auroc_gap
27009,0.0,,too_rare,,,
27010,0.00019605646426170737,,too_rare,,,
27011,0.0,,too_rare,,,
27012,0.0,,too_rare,,,
27013,0.0,,too_rare,,,
27014,0.0,,too_rare,,,
27015,0.0,,too_rare,,,
27016,0.0,,too_rare,,,
27017,0.0,,too_rare,,,
27019,5.601613264620211e-05,,too_rare,,,
27020,0.0,,too_rare,,,
27021,0.0,,too_rare,,,
27022,0.00022406453058480843,,too_rare,,,
27023,0.0,,too_rare,,,
27024,0.0,,too_rare,,,
27025,0.0,,too_rare,,,
27026,2.8008066323101054e-05,,too_rare,,,
27027,0.0,,too_rare,,,
27028,0.0,,too_rare,,,
27029,5.601613264620211e-05,,too_rare,,,
27030,0.0,,too_rare,,,
27031,2.8008066323101054e-05,,too_rare,,,
27032,2.8008066323101054e-05,,too_rare,,,
27033,0.0,,too_rare,,,
27034,2.8008066323101054e-05,,too_rare,,,
27035,0.0009242661886623348,,too_rare,,,
27036,0.0,,too_rare,,,
27037,0.0,,too_rare,,,
27038,0.0007002016580775263,,too_rare,,,
27039,0.0,,too_rare,,,
27040,0.0,,too_rare,,,
27041,0.0,,too_rare,,,
27042,0.0,,too_rare,,,
27043,0.0,,too_rare,,,
27044,5.601613264620211e-05,,too_rare,,,
27045,0.0,,too_rare,,,
27046,0.0,,too_rare,,,
27047,0.0,,too_rare,,,
27048,0.0,,too_rare,,,
27049,0.0,,too_rare,,,
27050,0.0,,too_rare,,,
27051,0.0,,too_rare,,,
27052,0.0,,too_rare,,,
27053,0.0,,too_rare,,,
27054,2.8008066323101054e-05,,too_rare,,,
27055,0.0,,too_rare,,,
27056,0.0,,too_rare,,,
27057,0.0,,too_rare,,,
27058,2.8008066323101054e-05,,too_rare,,,
27059,2.8008066323101054e-05,,too_rare,,,
27060,0.0006161774591082232,,too_rare,,,
27061,2.8008066323101054e-05,,too_rare,,,
27062,0.0,,too_rare,,,
27063,2.8008066323101054e-05,,too_rare,,,
27065,0.0,,too_rare,,,
27066,0.0,,too_rare,,,
27067,0.0,,too_rare,,,
27068,0.0,,too_rare,,,
27069,0.0,,too_rare,,,
27070,0.0,,too_rare,,,
27071,0.0,,too_rare,,,
27072,0.0,,too_rare,,,
27073,5.601613264620211e-05,,too_rare,,,
27074,0.0007002016580775263,,too_rare,,,
27075,0.0,,too_rare,,,
27076,0.0,,too_rare,,,
27077,0.0,,too_rare,,,
27078,0.0,,too_rare,,,
27079,0.0,,too_rare,,,
27080,0.0,,too_rare,,,
27082,0.0,,too_rare,,,
27083,0.0,,too_rare,,,
27084,0.0,,too_rare,,,
27087,2.8008066323101054e-05,,too_rare,,,
27088,0.0,,too_rare,,,
27089,0.0,,too_rare,,,
27090,0.0,,too_rare,,,
27091,0.0,,too_rare,,,
27092,0.0,,too_rare,,,
27093,5.601613264620211e-05,,too_rare,,,
27094,0.00014004033161550526,,too_rare,,,
27095,0.0,,too_rare,,,
27096,0.0,,too_rare,,,
27097,0.0,,too_rare,,,
27098,2.8008066323101054e-05,,too_rare,,,
27099,2.8008066323101054e-05,,too_rare,,,
27100,0.0,,too_rare,,,
27101,0.0,,too_rare,,,
27102,0.0,,too_rare,,,
27103,8.402419896930316e-05,,too_rare,,,
27104,0.0,,too_rare,,,
27106,0.0,,too_rare,,,
27107,0.0,,too_rare,,,
27108,0.0,,too_rare,,,
27109,0.0,,too_rare,,,
27110,2.8008066323101054e-05,,too_rare,,,
27111,0.0,,too_rare,,,
27112,0.0,,too_rare,,,
27113,0.0,,too_rare,,,
27114,0.0,,too_rare,,,
27115,0.0,,too_rare,,,
27116,2.8008066323101054e-05,,too_rare,,,
27117,0.0,,too_rare,,,
27118,2.8008066323101054e-05,,too_rare,,,
27119,0.0,,too_rare,,,
27120,0.0,,too_rare,,,
27121,0.0,,too_rare,,,
27122,0.0,,too_rare,,,
27123,0.0,,too_rare,,,
27124,0.0,,too_rare,,,
27125,0.0,,too_rare,,,
27126,0.0,,too_rare,,,
27127,0.0,,too_rare,,,
27128,0.0,,too_rare,,,
27129,0.0,,too_rare,,,
27130,0.0,,too_rare,,,
27131,0.0,,too_rare,,,
27132,0.0,,too_rare,,,
27133,5.601613264620211e-05,,too_rare,,,
27134,0.0,,too_rare,,,
27135,0.0,,too_rare,,,
27136,0.0,,too_rare,,,
27137,0.0,,too_rare,,,
27138,0.0,,too_rare,,,
27139,0.00014004033161550526,,too_rare,,,
27140,0.0,,too_rare,,,
27141,0.0,,too_rare,,,
27142,0.0,,too_rare,,,
27143,0.0,,too_rare,,,
27144,0.007506161774591082,,too_rare,,,
27145,0.0,,too_rare,,,
27146,0.0,,too_rare,,,
27147,0.0,,too_rare,,,
27148,0.0,,too_rare,,,
27149,2.8008066323101054e-05,,too_rare,,,
27150,0.0,,too_rare,,,
27151,0.0,,too_rare,,,
27152,0.0,,too_rare,,,
27153,0.0,,too_rare,,,
27154,2.8008066323101054e-05,,too_rare,,,
27155,0.0,,too_rare,,,
27156,2.8008066323101054e-05,,too_rare,,,
27157,0.0,,too_rare,,,
27158,0.0,,too_rare,,,
27159,0.0,,too_rare,,,
27160,0.0,,too_rare,,,
27161,2.8008066323101054e-05,,too_rare,,,
27162,0.0,,too_rare,,,
27163,0.0,,too_rare,,,
27164,0.0009522742549854358,,too_rare,,,
27165,0.0,,too_rare,,,
27166,0.0,,too_rare,,,
27167,0.0,,too_rare,,,
27168,0.0,,too_rare,,,
27169,5.601613264620211e-05,,too_rare,,,
27170,0.0,,too_rare,,,
27171,0.0,,too_rare,,,
27172,0.0,,too_rare,,,
27173,0.0,,too_rare,,,
27174,0.0,,too_rare,,,
27175,0.0,,too_rare,,,
27176,0.0,,too_rare,,,
27177,2.8008066323101054e-05,,too_rare,,,
27178,0.0,,too_rare,,,
27179,2.8008066323101054e-05,,too_rare,,,
27180,0.0,,too_rare,,,
27181,0.0,,too_rare,,,
27182,0.0,,too_rare,,,
27183,0.0,,too_rare,,,
27184,0.0,,too_rare,,,
27185,0.0,,too_rare,,,
27186,0.0,,too_rare,,,
27187,0.0,,too_rare,,,
27188,0.00011203226529240422,,too_rare,,,
27189,0.0,,too_rare,,,
27190,0.0,,too_rare,,,
27191,0.0,,too_rare,,,
27192,0.0,,too_rare,,,
27193,8.402419896930316e-05,,too_rare,,,
27194,0.0,,too_rare,,,
27195,0.0,,too_rare,,,
27196,0.0,,too_rare,,,
27197,0.0,,too_rare,,,
27198,0.0,,too_rare,,,
27199,5.601613264620211e-05,,too_rare,,,
27200,2.8008066323101054e-05,,too_rare,,,
27201,0.0,,too_rare,,,
27202,0.00022406453058480843,,too_rare,,,
27203,0.0,,too_rare,,,
27204,0.0,,too_rare,,,
27205,0.0,,too_rare,,,
27206,0.0,,too_rare,,,
27207,0.0,,too_rare,,,
27208,2.8008066323101054e-05,,too_rare,,,
27209,0.0,,too_rare,,,
27210,0.0,,too_rare,,,
27211,0.0,,too_rare,,,
27212,2.8008066323101054e-05,,too_rare,,,
27213,0.0,,too_rare,,,
27214,0.0,,too_rare,,,
27215,0.0,,too_rare,,,
27216,2.8008066323101054e-05,,too_rare,,,
27217,0.0,,too_rare,,,
27218,0.0,,too_rare,,,
27219,0.0,,too_rare,,,
27220,0.0,,too_rare,,,
27221,0.0,,too_rare,,,
27222,0.0,,too_rare,,,
27223,2.8008066323101054e-05,,too_rare,,,
27224,0.0,,too_rare,,,
27225,0.0,,too_rare,,,
27227,0.0,,too_rare,,,
27228,0.0,,too_rare,,,
27229,0.0007002016580775263,,too_rare,,,
27230,0.0,,too_rare,,,
27231,0.0,,too_rare,,,
27232,0.0,,too_rare,,,
27234,5.601613264620211e-05,,too_rare,,,
27235,2.8008066323101054e-05,,too_rare,,,
27236,0.0,,too_rare,,,
27237,0.00011203226529240422,,too_rare,,,
27238,0.0,,too_rare,,,
27239,2.8008066323101054e-05,,too_rare,,,
27240,0.0,,too_rare,,,
27241,0.0,,too_rare,,,
27242,0.0,,too_rare,,,
27243,0.0,,too_rare,,,
27244,5.601613264620211e-05,,too_rare,,,
27245,0.0,,too_rare,,,
27246,0.0,,too_rare,,,
27247,0.0,,too_rare,,,
27248,0.0,,too_rare,,,
27249,0.0,,too_rare,,,
27250,2.8008066323101054e-05,,too_rare,,,
27251,0.0,,too_rare,,,
27252,0.0,,too_rare,,,
27253,0.0009522742549854358,,too_rare,,,
27254,0.0,,too_rare,,,
27255,5.601613264620211e-05,,too_rare,,,
27256,0.0,,too_rare,,,
27257,0.0,,too_rare,,,
27258,0.0,,too_rare,,,
27259,0.0,,too_rare,,,
27260,0.0,,too_rare,,,
27261,0.0,,too_rare,,,
27262,0.0,,too_rare,,,
27263,0.0,,too_rare,,,
27264,0.0,,too_rare,,,
27265,5.601613264620211e-05,,too_rare,,,
27266,2.8008066323101054e-05,,too_rare,,,
27267,0.0,,too_rare,,,
27269,0.0,,too_rare,,,
27270,0.0,,too_rare,,,
27271,0.0,,too_rare,,,
27272,0.0,,too_rare,,,
27273,0.0,,too_rare,,,
27274,0.0,,too_rare,,,
27275,0.0,,too_rare,,,
27276,0.0,,too_rare,,,
27277,5.601613264620211e-05,,too_rare,,,
27278,0.0,,too_rare,,,
27279,0.0,,too_rare,,,
27280,0.0,,too_rare,,,
27281,0.0,,too_rare,,,
27282,2.8008066323101054e-05,,too_rare,,,
27283,0.0,,too_rare,,,
27284,2.8008066323101054e-05,,too_rare,,,
27285,0.0,,too_rare,,,
27286,0.0,,too_rare,,,
27287,0.0,,too_rare,,,
27288,5.601613264620211e-05,,too_rare,,,
27289,0.0,,too_rare,,,
27290,0.0,,too_rare,,,
27291,0.0,,too_rare,,,
27292,0.0002520725969079095,,too_rare,,,
27293,0.0,,too_rare,,,
27294,0.0007842258570468295,,too_rare,,,
27295,0.0,,too_rare,,,
27296,2.8008066323101054e-05,,too_rare,,,
27297,2.8008066323101054e-05,,too_rare,,,
27298,0.0,,too_rare,,,
27299,0.0,,too_rare,,,
27300,0.0,,too_rare,,,
27301,0.0,,too_rare,,,
27302,0.0,,too_rare,,,
27303,0.0,,too_rare,,,
27304,0.0,,too_rare,,,
27305,0.0,,too_rare,,,
27306,2.8008066323101054e-05,,too_rare,,,
27307,0.0,,too_rare,,,
27308,0.0,,too_rare,,,
27309,0.0,,too_rare,,,
27310,0.0,,too_rare,,,
27311,2.8008066323101054e-05,,too_rare,,,
27312,0.0,,too_rare,,,
27313,0.0,,too_rare,,,
27314,0.0,,too_rare,,,
27315,0.0,,too_rare,,,
27316,0.0,,too_rare,,,
27317,0.0,,too_rare,,,
27318,0.0,,too_rare,,,
27319,0.0,,too_rare,,,
27320,2.8008066323101054e-05,,too_rare,,,
27321,0.00022406453058480843,,too_rare,,,
27322,2.8008066323101054e-05,,too_rare,,,
27323,0.00011203226529240422,,too_rare,,,
27324,2.8008066323101054e-05,,too_rare,,,
27325,0.0,,too_rare,,,
27326,0.0,,too_rare,,,
27327,2.8008066323101054e-05,,too_rare,,,
27328,0.0,,too_rare,,,
27329,0.0,,too_rare,,,
27330,0.0,,too_rare,,,
27331,0.0,,too_rare,,,
27332,0.0,,too_rare,,,
27333,0.0,,too_rare,,,
27334,0.0,,too_rare,,,
27335,0.0,,too_rare,,,
27336,2.8008066323101054e-05,,too_rare,,,
27337,0.0,,too_rare,,,
27339,0.0,,too_rare,,,
27340,0.0,,too_rare,,,
27342,0.0,,too_rare,,,
27343,0.0,,too_rare,,,
27344,0.0,,too_rare,,,
27345,5.601613264620211e-05,,too_rare,,,
27346,0.00022406453058480843,,too_rare,,,
27347,0.002968855030248712,,too_rare,,,
27348,0.0,,too_rare,,,
27349,2.8008066323101054e-05,,too_rare,,,
27350,2.8008066323101054e-05,,too_rare,,,
27351,0.0,,too_rare,,,
27352,0.0,,too_rare,,,
27353,0.0,,too_rare,,,
27354,0.0,,too_rare,,,
27355,0.0,,too_rare,,,
27356,0.0,,too_rare,,,
27357,0.0,,too_rare,,,
27359,0.0,,too_rare,,,
27360,0.0,,too_rare,,,
27361,0.0,,too_rare,,,
27362,0.0,,too_rare,,,
27363,2.8008066323101054e-05,,too_rare,,,
27364,2.8008066323101054e-05,,too_rare,,,
27365,5.601613264620211e-05,,too_rare,,,
27366,0.0,,too_rare,,,
27367,0.0,,too_rare,,,
27368,0.00106430652027784,,too_rare,,,
27369,0.0,,too_rare,,,
27370,0.0,,too_rare,,,
27371,0.0,,too_rare,,,
27372,0.0002520725969079095,,too_rare,,,
27373,2.8008066323101054e-05,,too_rare,,,
27374,2.8008066323101054e-05,,too_rare,,,
27375,0.0,,too_rare,,,
27376,0.0,,too_rare,,,
27377,0.0,,too_rare,,,
27378,0.00014004033161550526,,too_rare,,,
27379,0.0,,too_rare,,,
27380,8.402419896930316e-05,,too_rare,,,
27381,0.0,,too_rare,,,
27382,0.0,,too_rare,,,
27383,0.0,,too_rare,,,
27384,0.0,,too_rare,,,
27385,5.601613264620211e-05,,too_rare,,,
27386,0.0,,too_rare,,,
27387,0.0,,too_rare,,,
27388,0.0,,too_rare,,,
27389,0.0,,too_rare,,,
27390,2.8008066323101054e-05,,too_rare,,,
27391,2.8008066323101054e-05,,too_rare,,,
27392,0.0,,too_rare,,,
27393,0.00022406453058480843,,too_rare,,,
27394,2.8008066323101054e-05,,too_rare,,,
27395,0.0,,too_rare,,,
27396,0.0,,too_rare,,,
27397,0.0,,too_rare,,,
27398,0.0,,too_rare,,,
27399,2.8008066323101054e-05,,too_rare,,,
27400,0.0,,too_rare,,,
27401,0.0,,too_rare,,,
27402,0.0,,too_rare,,,
27403,0.0,,too_rare,,,
27404,0.0,,too_rare,,,
27405,0.0,,too_rare,,,
27406,0.0,,too_rare,,,
27407,0.0007282097244006273,,too_rare,,,
27408,2.8008066323101054e-05,,too_rare,,,
27409,0.0,,too_rare,,,
27410,0.0,,too_rare,,,
27411,0.0,,too_rare,,,
27412,0.0,,too_rare,,,
27413,0.0,,too_rare,,,
27414,0.0,,too_rare,,,
27415,0.0,,too_rare,,,
27416,0.0,,too_rare,,,
27417,0.0,,too_rare,,,
27418,0.0,,too_rare,,,
27419,5.601613264620211e-05,,too_rare,,,
27421,0.0,,too_rare,,,
27422,0.0,,too_rare,,,
27423,0.0,,too_rare,,,
27424,0.0,,too_rare,,,
27425,0.0,,too_rare,,,
27426,0.0,,too_rare,,,
27427,5.601613264620211e-05,,too_rare,,,
27428,0.0,,too_rare,,,
27429,0.0,,too_rare,,,
27430,0.0,,too_rare,,,
27431,0.0,,too_rare,,,
27432,0.0,,too_rare,,,
27433,0.0,,too_rare,,,
27434,0.0,,too_rare,,,
27435,0.0,,too_rare,,,
27436,0.0,,too_rare,,,
27437,0.0,,too_rare,,,
27438,0.0,,too_rare,,,
27439,5.601613264620211e-05,,too_rare,,,
27440,0.0,,too_rare,,,
27441,2.8008066323101054e-05,,too_rare,,,
27442,0.0,,too_rare,,,
27443,0.0,,too_rare,,,
27444,0.0,,too_rare,,,
27445,2.8008066323101054e-05,,too_rare,,,
27446,0.0,,too_rare,,,
27447,0.0,,too_rare,,,
27448,0.0,,too_rare,,,
27449,2.8008066323101054e-05,,too_rare,,,
27450,0.0,,too_rare,,,
27451,0.0,,too_rare,,,
27452,2.8008066323101054e-05,,too_rare,,,
27453,5.601613264620211e-05,,too_rare,,,
27454,0.000504145193815819,,too_rare,,,
27455,0.0,,too_rare,,,
27456,0.0,,too_rare,,,
27457,0.0,,too_rare,,,
27458,0.0,,too_rare,,,
27459,2.8008066323101054e-05,,too_rare,,,
27460,0.0,,too_rare,,,
27461,0.0,,too_rare,,,
27462,2.8008066323101054e-05,,too_rare,,,
27463,2.8008066323101054e-05,,too_rare,,,
27464,0.0,,too_rare,,,
27465,0.0,,too_rare,,,
27466,0.0,,too_rare,,,
27467,2.8008066323101054e-05,,too_rare,,,
27469,0.0,,too_rare,,,
27470,2.8008066323101054e-05,,too_rare,,,
27471,0.0,,too_rare,,,
27472,0.0,,too_rare,,,
27473,0.0,,too_rare,,,
27474,0.0,,too_rare,,,
27475,0.0,,too_rare,,,
27476,0.0,,too_rare,,,
27477,0.0,,too_rare,,,
27478,0.0,,too_rare,,,
27479,0.0,,too_rare,,,
27480,0.0006441855254313242,,too_rare,,,
27481,0.0,,too_rare,,,
27482,5.601613264620211e-05,,too_rare,,,
27483,0.0,,too_rare,,,
27484,5.601613264620211e-05,,too_rare,,,
27485,0.0,,too_rare,,,
27486,0.0,,too_rare,,,
27487,0.0,,too_rare,,,
27488,0.0,,too_rare,,,
27489,0.0003080887295541116,,too_rare,,,
27490,2.8008066323101054e-05,,too_rare,,,
27491,0.0,,too_rare,,,
27492,0.0,,too_rare,,,
27493,0.0,,too_rare,,,
27494,0.0,,too_rare,,,
27495,0.0,,too_rare,,,
27496,0.0,,too_rare,,,
27497,0.0,,too_rare,,,
27498,0.0,,too_rare,,,
27499,0.0,,too_rare,,,
27500,0.0,,too_rare,,,
27501,0.0,,too_rare,,,
27502,0.0,,too_rare,,,
27503,0.0,,too_rare,,,
27504,2.8008066323101054e-05,,too_rare,,,
27505,0.0,,too_rare,,,
27506,2.8008066323101054e-05,,too_rare,,,
27507,0.0,,too_rare,,,
27508,0.0,,too_rare,,,
27509,0.0,,too_rare,,,
27510,0.0,,too_rare,,,
27511,0.0,,too_rare,,,
27512,0.0,,too_rare,,,
27513,5.601613264620211e-05,,too_rare,,,
27514,0.0,,too_rare,,,
27515,0.0,,too_rare,,,
27516,0.0,,too_rare,,,
27517,0.0,,too_rare,,,
27518,0.0,,too_rare,,,
27519,0.0,,too_rare,,,
27520,2.8008066323101054e-05,,too_rare,,,
27521,0.0,,too_rare,,,
27522,2.8008066323101054e-05,,too_rare,,,
27523,0.0,,too_rare,,,
27524,0.0,,too_rare,,,
27525,2.8008066323101054e-05,,too_rare,,,
27526,0.0,,too_rare,,,
27527,0.0,,too_rare,,,
27528,0.0,,too_rare,,,
27529,0.0,,too_rare,,,
27530,0.0,,too_rare,,,
27531,0.0,,too_rare,,,
27532,2.8008066323101054e-05,,too_rare,,,
27533,0.0,,too_rare,,,
27534,0.0,,too_rare,,,
27535,0.0,,too_rare,,,
27536,0.0,,too_rare,,,
27537,2.8008066323101054e-05,,too_rare,,,
27538,0.00014004033161550526,,too_rare,,,
27539,0.0,,too_rare,,,
27540,0.0,,too_rare,,,
27541,0.0,,too_rare,,,
27542,0.0,,too_rare,,,
27543,0.0,,too_rare,,,
27544,0.0,,too_rare,,,
27545,0.0,,too_rare,,,
27546,0.0,,too_rare,,,
27547,0.0,,too_rare,,,
27548,0.0,,too_rare,,,
27549,0.00016804839793860632,,too_rare,,,
27550,0.0,,too_rare,,,
27551,0.0,,too_rare,,,
27552,0.0,,too_rare,,,
27553,0.0,,too_rare,,,
27554,0.0,,too_rare,,,
27555,2.8008066323101054e-05,,too_rare,,,
27556,0.0,,too_rare,,,
27557,2.8008066323101054e-05,,too_rare,,,
27559,0.0,,too_rare,,,
27560,0.0,,too_rare,,,
27561,2.8008066323101054e-05,,too_rare,,,
27562,0.0,,too_rare,,,
27563,0.0,,too_rare,,,
27564,0.0,,too_rare,,,
27565,0.0,,too_rare,,,
27566,0.0,,too_rare,,,
27567,0.0,,too_rare,,,
27568,0.0,,too_rare,,,
27569,0.0,,too_rare,,,
27570,0.0,,too_rare,,,
27571,0.0,,too_rare,,,
27572,0.0,,too_rare,,,
27573,0.0,,too_rare,,,
27574,0.0,,too_rare,,,
27575,0.0,,too_rare,,,
27576,0.0,,too_rare,,,
27577,0.0,,too_rare,,,
27578,0.0,,too_rare,,,
27579,0.0,,too_rare,,,
27580,0.0,,too_rare,,,
27581,0.0,,too_rare,,,
27582,0.0,,too_rare,,,
27583,0.0,,too_rare,,,
27584,0.0,,too_rare,,,
27585,0.0,,too_rare,,,
27586,0.0,,too_rare,,,
27587,0.0,,too_rare,,,
27588,0.0,,too_rare,,,
27589,0.0,,too_rare,,,
27590,2.8008066323101054e-05,,too_rare,,,
27591,0.0,,too_rare,,,
27592,0.0,,too_rare,,,
27593,0.00044812906116961686,,too_rare,,,
27594,0.0,,too_rare,,,
27595,0.0,,too_rare,,,
27596,0.0,,too_rare,,,
27597,2.8008066323101054e-05,,too_rare,,,
27598,0.0,,too_rare,,,
27599,0.0,,too_rare,,,
27600,0.0,,too_rare,,,
27601,0.0,,too_rare,,,
27602,0.0,,too_rare,,,
27603,0.0,,too_rare,,,
27604,0.0,,too_rare,,,
27605,0.0,,too_rare,,,
27606,0.0,,too_rare,,,
27607,0.0,,too_rare,,,
27608,0.0,,too_rare,,,
27609,0.0,,too_rare,,,
27610,0.0,,too_rare,,,
27611,0.0,,too_rare,,,
27612,2.8008066323101054e-05,,too_rare,,,
27613,0.0,,too_rare,,,
27614,0.0,,too_rare,,,
27615,0.0,,too_rare,,,
27616,0.0,,too_rare,,,
27617,0.0,,too_rare,,,
27618,0.0,,too_rare,,,
27619,0.0,,too_rare,,,
27620,0.0,,too_rare,,,
27621,0.0,,too_rare,,,
27622,5.601613264620211e-05,,too_rare,,,
27623,5.601613264620211e-05,,too_rare,,,
27624,0.0,,too_rare,,,
27625,0.0,,too_rare,,,
27626,0.0,,too_rare,,,
27627,0.0,,too_rare,,,
27628,0.0,,too_rare,,,
27629,0.0,,too_rare,,,
27631,0.0,,too_rare,,,
27632,0.0,,too_rare,,,
27633,0.0,,too_rare,,,
27634,0.0,,too_rare,,,
27635,0.0,,too_rare,,,
27636,0.0,,too_rare,,,
27637,0.0,,too_rare,,,
27638,0.0,,too_rare,,,
27639,0.0,,too_rare,,,
27640,0.0,,too_rare,,,
27641,0.0,,too_rare,,,
27642,2.8008066323101054e-05,,too_rare,,,
27643,0.00014004033161550526,,too_rare,,,
27644,0.0007562177907237285,,too_rare,,,
27645,0.0,,too_rare,,,
27646,0.0004201209948465158,,too_rare,,,
27647,2.8008066323101054e-05,,too_rare,,,
27648,0.0,,too_rare,,,
27649,2.8008066323101054e-05,,too_rare,,,
27650,0.0,,too_rare,,,
27651,0.0,,too_rare,,,
27652,0.0,,too_rare,,,
27653,0.0,,too_rare,,,
27654,0.0,,too_rare,,,
27655,0.0,,too_rare,,,
27656,0.0,,too_rare,,,
27657,0.0,,too_rare,,,
27658,2.8008066323101054e-05,,too_rare,,,
27659,0.0,,too_rare,,,
27660,0.0,,too_rare,,,
27661,0.0,,too_rare,,,
27663,2.8008066323101054e-05,,too_rare,,,
27664,0.0,,too_rare,,,
27665,0.0,,too_rare,,,
27666,0.0,,too_rare,,,
27668,0.0002800806632310105,,too_rare,,,
27670,0.0,,too_rare,,,
27671,0.0,,too_rare,,,
27672,0.0,,too_rare,,,
27673,0.0,,too_rare,,,
27674,2.8008066323101054e-05,,too_rare,,,
27675,0.0012603629845395474,,too_rare,,,
27676,0.0,,too_rare,,,
27677,2.8008066323101054e-05,,too_rare,,,
27678,0.0,,too_rare,,,
27679,0.0,,too_rare,,,
27680,0.0,,too_rare,,,
27681,0.0,,too_rare,,,
27682,0.0,,too_rare,,,
27683,0.0,,too_rare,,,
27684,0.0,,too_rare,,,
27685,0.0,,too_rare,,,
27686,0.0,,too_rare,,,
27687,0.0,,too_rare,,,
27688,0.0,,too_rare,,,
27689,0.0,,too_rare,,,
27690,0.0,,too_rare,,,
27691,0.0,,too_rare,,,
27692,0.0,,too_rare,,,
27693,0.0,,too_rare,,,
27694,0.0,,too_rare,,,
27695,0.0,,too_rare,,,
27696,0.0,,too_rare,,,
27697,8.402419896930316e-05,,too_rare,,,
27698,8.402419896930316e-05,,too_rare,,,
27699,0.0,,too_rare,,,
27700,0.0,,too_rare,,,
27701,0.0,,too_rare,,,
27703,0.0,,too_rare,,,
27704,0.0,,too_rare,,,
27705,0.0,,too_rare,,,
27706,5.601613264620211e-05,,too_rare,,,
27707,0.0,,too_rare,,,
27708,0.0,,too_rare,,,
27709,0.0,,too_rare,,,
27710,0.0,,too_rare,,,
27711,0.0,,too_rare,,,
27712,0.0,,too_rare,,,
27713,5.601613264620211e-05,,too_rare,,,
27714,0.0,,too_rare,,,
27715,0.0,,too_rare,,,
27716,0.0,,too_rare,,,
27717,0.0,,too_rare,,,
27718,2.8008066323101054e-05,,too_rare,,,
27719,0.0,,too_rare,,,
27720,0.0,,too_rare,,,
27721,0.0014004033161550526,,too_rare,,,
27722,0.0,,too_rare,,,
27723,0.0,,too_rare,,,
27724,0.0,,too_rare,,,
27725,0.0,,too_rare,,,
27726,2.8008066323101054e-05,,too_rare,,,
27727,2.8008066323101054e-05,,too_rare,,,
27728,0.0,,too_rare,,,
27729,2.8008066323101054e-05,,too_rare,,,
27730,0.00011203226529240422,,too_rare,,,
27731,5.601613264620211e-05,,too_rare,,,
27732,0.0,,too_rare,,,
27733,0.0,,too_rare,,,
27734,0.0,,too_rare,,,
27735,0.0,,too_rare,,,
27736,0.0,,too_rare,,,
27737,0.0,,too_rare,,,
27739,0.0,,too_rare,,,
27740,0.0,,too_rare,,,
27741,0.0,,too_rare,,,
27742,0.0,,too_rare,,,
27743,0.0,,too_rare,,,
27744,0.0,,too_rare,,,
27745,0.0,,too_rare,,,
27746,0.0,,too_rare,,,
27747,0.0,,too_rare,,,
27748,2.8008066323101054e-05,,too_rare,,,
27749,0.0,,too_rare,,,
27750,0.0,,too_rare,,,
27751,5.601613264620211e-05,,too_rare,,,
27752,2.8008066323101054e-05,,too_rare,,,
27753,0.0,,too_rare,,,
27754,0.0,,too_rare,,,
27756,0.0,,too_rare,,,
27757,0.0,,too_rare,,,
27758,2.8008066323101054e-05,,too_rare,,,
27759,0.000504145193815819,,too_rare,,,
27763,0.0,,too_rare,,,
27764,0.0,,too_rare,,,
27765,0.0,,too_rare,,,
27766,0.0,,too_rare,,,
27767,0.0,,too_rare,,,
27768,0.0,,too_rare,,,
27769,8.402419896930316e-05,,too_rare,,,
27770,0.0,,too_rare,,,
27771,0.0,,too_rare,,,
27772,0.0,,too_rare,,,
27773,2.8008066323101054e-05,,too_rare,,,
27774,0.0,,too_rare,,,
27775,0.0,,too_rare,,,
27776,0.0,,too_rare,,,
27777,0.0,,too_rare,,,
27778,2.8008066323101054e-05,,too_rare,,,
27779,8.402419896930316e-05,,too_rare,,,
27780,0.0,,too_rare,,,
27781,0.0,,too_rare,,,
27782,0.0,,too_rare,,,
27783,0.0,,too_rare,,,
27784,0.0,,too_rare,,,
27786,0.0,,too_rare,,,
27787,0.0,,too_rare,,,
27788,0.0,,too_rare,,,
27789,0.0,,too_rare,,,
27790,0.000504145193815819,,too_rare,,,
27791,0.0,,too_rare,,,
27792,0.0,,too_rare,,,
27793,0.0,,too_rare,,,
27794,0.0,,too_rare,,,
27795,0.0,,too_rare,,,
27796,0.0,,too_rare,,,
27797,0.0,,too_rare,,,
27798,2.8008066323101054e-05,,too_rare,,,
27799,0.0,,too_rare,,,
27800,5.601613264620211e-05,,too_rare,,,
27801,2.8008066323101054e-05,,too_rare,,,
27802,8.402419896930316e-05,,too_rare,,,
27803,2.8008066323101054e-05,,too_rare,,,
27804,2.8008066323101054e-05,,too_rare,,,
27805,0.0,,too_rare,,,
27806,0.0,,too_rare,,,
27807,0.0,,too_rare,,,
27808,2.8008066323101054e-05,,too_rare,,,
27809,2.8008066323101054e-05,,too_rare,,,
27810,0.0,,too_rare,,,
27811,0.00044812906116961686,,too_rare,,,
27812,0.0,,too_rare,,,
27813,0.0,,too_rare,,,
27814,0.0,,too_rare,,,
27816,0.0,,too_rare,,,
27817,5.601613264620211e-05,,too_rare,,,
27818,2.8008066323101054e-05,,too_rare,,,
27819,2.8008066323101054e-05,,too_rare,,,
27820,0.0,,too_rare,,,
27821,0.0,,too_rare,,,
27822,0.0,,too_rare,,,
27823,5.601613264620211e-05,,too_rare,,,
27824,0.0004201209948465158,,too_rare,,,
